time_s,edge_id,pos_on_edge_m,velocity_mps,odometer_m,cumulative_energy_kwh,regen_energy_kwh,fuel_consumption_l,passengers,throttle,brake
time_s,edge_id,pos_on_edge_m,velocity_mps,odometer_m,cumulative_energy_kwh,regen_energy_kwh,fuel_consumption_l,passengers,throttle,brake
560.2000000000588,w566002641_16_r,90.80218172904992,11.006085018430097,9662.802181729037,19.229249209778185,16.587602616555372,0.0,0,0.2,0.0
560.3000000000588,w566002641_16_r,91.90273294366924,11.004939273956314,9663.902732943656,19.229249209778185,16.587602616555372,0.0,0,0.2,0.0
560.4000000000589,w566002641_16_r,93.00316958526813,11.00379355802154,9665.003169585254,19.229249209778185,16.587602616555372,0.0,0,0.2,0.0
560.5000000000589,w566002641_16_r,94.10349165670038,11.002647870623624,9666.103491656686,19.229249209778185,16.587602616555372,0.0,0,0.2,0.0
560.6000000000589,w566002641_16_r,95.20369916081958,11.001502211760416,9667.203699160806,19.229249209778185,16.587602616555372,0.0,0,0.2,0.0
560.7000000000589,w566002641_16_r,96.30379210047909,11.000356581429763,9668.303792100465,19.229249209778185,16.587602616555372,0.0,0,0.2,0.0
560.800000000059,w566002641_16_r,97.40377047853205,10.999210979629515,9669.403770478519,19.229249209778185,16.587602616555372,0.0,0,0.2,0.0
560.900000000059,w566002641_16_r,98.50492918393145,11.023963128358481,9670.504929183919,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.000000000059,w566002641_16_r,99.60726818726825,11.022816938377547,9671.607268187256,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.100000000059,w566002641_16_r,100.70949257303559,11.021670776969206,9672.709492573023,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.200000000059,w566002641_16_r,101.81160234409062,11.020524644131303,9673.811602344078,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.3000000000591,w566002641_16_r,102.91359750329026,11.019378539861686,9674.913597503277,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.4000000000591,w566002641_16_r,104.01547805349125,11.0182324641582,9676.015478053478,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.5000000000591,w566002641_16_r,105.11724399755009,11.017086417018692,9677.117243997536,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.6000000000591,w566002641_16_r,106.21889533832308,11.01594039844101,9678.218895338308,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.7000000000592,w566002641_16_r,107.32043207866629,11.014794408423,9679.320432078652,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.8000000000592,w566002641_16_r,108.42185422143557,11.01364844696251,9680.42185422142,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
561.9000000000592,w566002641_16_r,109.52316176948656,11.012502514057385,9681.523161769472,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.0000000000592,w566002641_16_r,110.6243547256747,11.011356609705473,9682.62435472566,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.1000000000593,w566002641_16_r,111.72543309285521,11.010210733904623,9683.72543309284,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.2000000000593,w566002641_16_r,112.82639687388308,11.009064886652682,9684.826396873868,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.3000000000593,w566002641_16_r,113.9272460716131,11.0079190679475,9685.927246071598,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.4000000000593,w566002641_16_r,115.02798068889982,11.006773277786921,9687.027980688885,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.5000000000593,w566002641_16_r,116.1286007285976,11.005627516168797,9688.128600728582,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.6000000000594,w566002641_16_r,117.2291061935606,11.004481783090974,9689.229106193545,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.7000000000594,w566002641_16_r,118.3294970866427,11.003336078551301,9690.329497086626,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.8000000000594,w566002641_16_r,119.42977341069765,11.002190402547628,9691.429773410682,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
562.9000000000594,w566002641_16_r,120.52993516857892,11.001044755077803,9692.529935168563,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
563.0000000000595,w566002641_16_r,121.62998236313979,10.999899136139675,9693.629982363123,19.24715186383121,16.587602616555372,0.0,0,0.2,0.0
563.1000000000595,w566002641_16_r,122.73120986261087,11.024650853281845,9694.731209862595,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.2000000000595,w566002641_16_r,123.83361763758278,11.02350464615639,9695.833617637567,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.3000000000595,w566002641_16_r,124.93591079327084,11.022358467604821,9696.935910793254,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.4000000000595,w566002641_16_r,126.03808933253232,11.021212317624983,9698.038089332516,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.5000000000596,w566002641_16_r,127.1401532582243,11.020066196214723,9699.140153258208,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.6000000000596,w566002641_16_r,128.24210257320362,11.018920103371885,9700.242102573187,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.7000000000596,w566002641_16_r,129.34393728032694,11.017774039094318,9701.343937280311,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.8000000000596,w566002641_16_r,130.44565738245066,11.016628003379868,9702.445657382435,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
563.9000000000597,w566002641_16_r,131.54726288243097,11.015481996226383,9703.547262882415,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.0000000000597,w566002641_16_r,132.64875378312388,11.014336017631708,9704.648753783109,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.1000000000597,w566002641_16_r,133.75013008738514,11.01319006759369,9705.75013008737,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.2000000000597,w566002641_16_r,134.85139179807032,11.01204414611018,9706.851391798054,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.3000000000598,w566002641_16_r,135.95253891803478,11.01089825317902,9707.952538918018,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.4000000000598,w566002641_16_r,137.05357145013363,11.009752388798061,9709.053571450117,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.5000000000598,w566002641_16_r,138.1544893972218,11.008606552965151,9710.154489397204,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.6000000000598,w566002641_16_r,139.25529276215397,11.007460745678138,9711.255292762136,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.7000000000598,w566002641_16_r,140.3559815477846,11.006314966934868,9712.355981547767,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.8000000000599,w566002641_16_r,141.45655575696802,11.005169216733192,9713.456555756951,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
564.9000000000599,w566002641_16_r,142.5570153925582,11.004023495070957,9714.557015392542,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
565.0000000000599,w566002641_16_r,143.65736045740906,11.002877801946012,9715.657360457393,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
565.1000000000599,w566002641_16_r,144.75759095437417,11.001732137356205,9716.757590954358,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
565.20000000006,w566002641_16_r,145.85770688630694,11.000586501299386,9717.85770688629,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
565.30000000006,w566002641_16_r,146.95770825606058,10.999440893773404,9718.957708256044,19.265055349818976,16.587602616555372,0.0,0,0.2,0.0
565.40000000006,w566002641_16_r,148.05888994566467,11.024192898308618,9720.058889945649,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
565.50000000006,w566002641_16_r,149.1612519257101,11.02304670259973,9721.161251925694,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
565.60000000006,w566002641_16_r,150.26349928761329,11.021900535463867,9722.263499287597,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
565.7000000000601,w566002641_16_r,151.36563203423142,11.020754396898877,9723.365632034216,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
565.8000000000601,w566002641_16_r,152.4676501684215,11.019608286902601,9724.467650168406,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
565.9000000000601,w566002641_16_r,153.56955369304026,11.01846220547289,9725.569553693025,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.0000000000601,w566002641_16_r,154.6713426109443,11.017316152607588,9726.671342610929,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.1000000000602,w566002641_16_r,155.7730169249899,11.016170128304543,9727.773016924975,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.2000000000602,w566002641_16_r,156.8745766380332,11.015024132561601,9728.874576638018,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.3000000000602,w566002641_16_r,157.9760217529301,11.01387816537661,9729.976021752915,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.4000000000602,w566002641_16_r,159.0773522725363,11.012732226747417,9731.077352272521,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.5000000000603,w566002641_16_r,160.17856819970726,11.01158631667187,9732.178568199692,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.6000000000603,w566002641_16_r,161.27966953729825,11.010440435147816,9733.279669537282,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.7000000000603,w566002641_16_r,162.3806562881643,11.009294582173101,9734.380656288147,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.8000000000603,w566002641_16_r,163.48152845516023,11.008148757745577,9735.481528455142,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
566.9000000000603,w566002641_16_r,164.58228604114066,11.007002961863089,9736.582286041123,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.0000000000604,w566002641_16_r,165.68292904895998,11.005857194523484,9737.682929048942,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.1000000000604,w566002641_16_r,166.78345748147237,11.004711455724614,9738.783457481455,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.2000000000604,w566002641_16_r,167.8838713415318,11.003565745464325,9739.883871341515,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.3000000000604,w566002641_16_r,168.98417063199204,11.002420063740466,9740.984170631975,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.4000000000605,w566002641_16_r,170.0843553557066,11.001274410550886,9742.08435535569,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.5000000000605,w566002641_16_r,171.18442551552883,11.000128785893436,9743.184425515512,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.6000000000605,w566002641_16_r,172.2843811143118,10.998983189765962,9744.284381114296,19.28295828182666,16.587602616555372,0.0,0,0.2,0.0
567.7000000000605,w566002641_16_r,173.38551704786792,11.023735481356352,9745.385517047851,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
567.8000000000605,w566002641_16_r,174.48783328678826,11.022589297050391,9746.487833286772,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
567.9000000000606,w566002641_16_r,175.5900349087066,11.021443141316595,9747.59003490869,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.0000000000606,w566002641_16_r,176.69212191648006,11.02029701415281,9748.692121916463,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.1000000000606,w566002641_16_r,177.79409431296554,11.019150915556882,9749.794094312949,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.2000000000606,w566002641_16_r,178.89595210101973,11.018004845526658,9750.895952101004,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.3000000000607,w566002641_16_r,179.99769528349907,11.016858804059984,9751.997695283482,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.4000000000607,w566002641_16_r,181.0993238632598,11.015712791154707,9753.099323863244,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.5000000000607,w566002641_16_r,182.20083784315796,11.014566806808675,9754.200837843142,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.6000000000607,w566002641_16_r,183.30223722604939,11.013420851019735,9755.302237226033,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.7000000000608,w566002641_16_r,184.40352201478967,11.012274923785734,9756.403522014773,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.8000000000608,w566002641_16_r,185.50469221223418,11.011129025104518,9757.504692212216,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
568.9000000000608,w566002641_16_r,186.6057478212381,11.009983154973936,9758.60574782122,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.0000000000608,w566002641_16_r,187.7066888446564,11.008837313391837,9759.706688844639,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.1000000000608,w566002641_16_r,188.8075152853438,11.007691500356067,9760.807515285327,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.2000000000609,w566002641_16_r,189.90822714615484,11.006545715864476,9761.908227146138,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.3000000000609,w566002641_16_r,191.00882442994381,11.00539995991491,9763.008824429926,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.4000000000609,w566002641_16_r,192.10930713956483,11.00425423250522,9764.109307139546,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.5000000000609,w566002641_16_r,193.20967527787175,11.003108533633252,9765.209675277853,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.600000000061,w566002641_16_r,194.30992884771825,11.001962863296857,9766.309928847699,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.700000000061,w566002641_16_r,195.4100678519578,11.000817221493882,9767.410067851939,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.800000000061,w566002641_16_r,196.5100922934436,10.999671608222178,9768.510092293425,19.300860660489242,16.587602616555372,0.0,0,0.2,0.0
569.900000000061,w566002641_16_r,197.61129704725778,11.024423468061661,9769.611297047239,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.000000000061,w566002641_16_r,198.7136820839911,11.023277266604826,9770.713682083971,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.1000000000611,w566002641_16_r,199.8159525020074,11.022131093721447,9771.815952501987,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.2000000000611,w566002641_16_r,200.91810830416395,11.020984949409373,9772.918108304144,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.3000000000611,w566002641_16_r,202.02014949331775,11.019838833666448,9774.020149493297,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.4000000000611,w566002641_16_r,203.1220760723256,11.01869274649052,9775.122076072304,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.5000000000612,w566002641_16_r,204.2238880440441,11.017546687879436,9776.223888044024,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.6000000000612,w566002641_16_r,205.3255854113296,11.016400657831042,9777.325585411309,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.7000000000612,w566002641_16_r,206.4271681770383,11.015254656343183,9778.427168177017,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.8000000000612,w566002641_16_r,207.52863634402615,11.014108683413708,9779.528636344005,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
570.9000000000613,w566002641_16_r,208.62998991514885,11.012962739040464,9780.629989915127,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.0000000000613,w566002641_16_r,209.73122889326194,11.011816823221299,9781.73122889324,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.1000000000613,w566002641_16_r,210.83235328122072,11.010670935954058,9782.8323532812,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.2000000000613,w566002641_16_r,211.93336308188026,11.009525077236592,9783.933363081858,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.3000000000613,w566002641_16_r,213.03425829809544,11.008379247066747,9785.034258298074,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.4000000000614,w566002641_16_r,214.1350389327209,11.007233445442372,9786.1350389327,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.5000000000614,w566002641_16_r,215.23570498861108,11.006087672361314,9787.23570498859,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.6000000000614,w566002641_16_r,216.3362564686202,11.004941927821422,9788.3362564686,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.7000000000614,w566002641_16_r,217.43669337560232,11.003796211820545,9789.436693375581,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.8000000000615,w566002641_16_r,218.53701571241118,11.00265052435653,9790.537015712389,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
571.9000000000615,w566002641_16_r,219.63722348190038,11.00150486542723,9791.637223481877,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
572.0000000000615,w566002641_16_r,220.73731668692326,11.000359235030489,9792.7373166869,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
572.1000000000615,w566002641_16_r,221.837295330333,10.999213633164159,9793.83729533031,19.318763871415086,16.587602616555372,0.0,0,0.2,0.0
572.2000000000616,w566002641_16_r,222.93845430100265,11.023965780228925,9794.93845430098,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
572.3000000000616,w566002641_16_r,224.0407935695232,11.022819590181882,9796.0407935695,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
572.4000000000616,w566002641_16_r,225.14301822046767,11.021673428707437,9797.143018220444,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
572.5000000000616,w566002641_16_r,226.24512825669322,11.020527295803436,9798.245128256669,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
572.6000000000616,w566002641_16_r,227.3471236810568,11.019381191467726,9799.347123681033,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
572.7000000000617,w566002641_16_r,228.44900449641509,11.018235115698152,9800.449004496391,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
572.8000000000617,w566002641_16_r,229.55077070562461,11.017089068492561,9801.5507707056,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
572.9000000000617,w566002641_16_r,230.65242231154167,11.0159430498488,9802.652422311518,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.0000000000617,w566002641_16_r,231.75395931702235,11.014797059764717,9803.753959316999,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.1000000000618,w566002641_16_r,232.8553817249225,11.013651098238158,9804.8553817249,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.2000000000618,w566002641_16_r,233.95668953809775,11.01250516526697,9805.956689538074,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.3000000000618,w566002641_16_r,235.05788275940355,11.011359260849002,9807.05788275938,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.4000000000618,w566002641_16_r,236.1589613916951,11.010213384982098,9808.158961391671,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.5000000000618,w566002641_16_r,237.2599254378274,11.009067537664109,9809.259925437804,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.6000000000619,w566002641_16_r,238.36077490065526,11.007921718892883,9810.360774900631,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.7000000000619,w566002641_16_r,239.46150978303322,11.006775928666267,9811.46150978301,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.8000000000619,w566002641_16_r,240.56213008781563,11.005630166982108,9812.562130087792,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
573.9000000000619,w566002641_16_r,241.66263581785665,11.004484433838257,9813.662635817833,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
574.000000000062,w566002641_16_r,242.7630269760102,11.003338729232562,9814.763026975987,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
574.100000000062,w566002641_16_r,243.86330356512997,11.00219305316287,9815.863303565106,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
574.200000000062,w566002641_16_r,244.96346558806945,11.00104740562703,9816.963465588045,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
574.300000000062,w566002641_16_r,246.06351304768194,10.999901786622894,9818.063513047658,19.336666528676126,16.587602616555372,0.0,0,0.2,0.0
574.400000000062,w566002641_16_r,247.16474081211823,11.024653502102776,9819.164740812095,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
574.5000000000621,w566002641_16_r,248.26714885196893,11.023507294911287,9820.267148851946,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
574.6000000000621,w566002641_16_r,249.36944227252917,11.022361116293688,9821.369442272506,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
574.7000000000621,w566002641_16_r,250.47162107665625,11.021214966247825,9822.471621076633,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
574.8000000000621,w566002641_16_r,251.57368526720722,11.020068844771545,9823.573685267183,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
574.9000000000622,w566002641_16_r,252.67563484703894,11.018922751862695,9824.675634847015,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.0000000000622,w566002641_16_r,253.77746981900802,11.017776687519119,9825.777469818984,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.1000000000622,w566002641_16_r,254.8791901859709,11.016630651738664,9826.879190185948,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.2000000000622,w566002641_16_r,255.9807959507838,11.015484644519178,9827.98079595076,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.3000000000623,w566002641_15_r,0.08228711630268504,11.014338665858508,9829.082287116278,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.4000000000623,w566002641_15_r,1.1836636853833356,11.013192715754501,9830.183663685359,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.5000000000623,w566002641_15_r,2.284925660881311,11.012046794205006,9831.284925660857,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.6000000000623,w566002641_15_r,3.3860730456519548,11.010900901207867,9832.386073045627,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.7000000000623,w566002641_15_r,4.487105842550395,11.009755036760934,9833.487105842525,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.8000000000624,w566002641_15_r,5.5880240544315445,11.008609200862054,9834.588024054407,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
575.9000000000624,w566002641_15_r,6.688827684150101,11.007463393509076,9835.688827684125,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.0000000000624,w566002641_15_r,7.789516734560547,11.006317614699846,9836.789516734536,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.1000000000624,w566002641_15_r,8.89009120851715,11.005171864432215,9837.890091208492,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.2000000000625,w566002641_15_r,9.990551108873962,11.00402614270403,9838.99055110885,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.3000000000625,w566002641_15_r,11.09089643848482,11.002880449513139,9840.09089643846,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.4000000000625,w566002641_15_r,12.191127200203347,11.001734784857392,9841.191127200178,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.5000000000625,w566002641_15_r,13.29124339688295,11.000589148734639,9842.291243396858,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.6000000000626,w566002641_15_r,14.391245031376817,10.999443541142726,9843.391245031351,19.354570017868078,16.587602616555372,0.0,0,0.2,0.0
576.7000000000626,w566002641_15_r,15.492426985634834,11.024195544017608,9844.49242698561,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
576.8000000000626,w566002641_15_r,16.59478923024785,11.023049348242766,9845.594789230223,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
576.9000000000626,w566002641_15_r,17.69703685671204,11.021903181040953,9846.697036856687,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.0000000000626,w566002641_15_r,18.799169867884586,11.020757042410017,9847.79916986786,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.1000000000627,w566002641_15_r,19.901188266622476,11.0196109323478,9848.901188266598,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.2000000000627,w566002641_15_r,21.003092055782474,11.018464850852153,9850.003092055758,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.3000000000627,w566002641_15_r,22.10488123822113,11.01731879792092,9851.104881238198,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.4000000000627,w566002641_15_r,23.206555816794772,11.016172773551949,9852.20655581677,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.5000000000628,w566002641_15_r,24.308115794359523,11.015026777743087,9853.308115794336,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.6000000000628,w566002641_15_r,25.409561173771287,11.01388081049218,9854.409561173748,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.7000000000628,w566002641_15_r,26.51089195788575,11.012734871797077,9855.510891957863,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.8000000000628,w566002641_15_r,27.612108149558384,11.011588961655624,9856.612108149537,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
577.9000000000628,w566002641_15_r,28.71320975164445,11.010443080065668,9857.713209751622,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.0000000000629,w566002641_15_r,29.814196766998986,11.009297227025058,9858.814196766976,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.1000000000629,w566002641_15_r,30.91506919847682,11.008151402531642,9859.915069198454,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.2000000000629,w566002641_15_r,32.015827048932564,11.007005606583267,9861.01582704891,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.3000000000629,w566002641_15_r,33.11647032122062,11.005859839177782,9862.116470321198,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.400000000063,w566002641_15_r,34.21699901819516,11.004714100313036,9863.216999018172,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.500000000063,w566002641_15_r,35.31741314271016,11.003568389986876,9864.317413142688,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.600000000063,w566002641_15_r,36.41771269761936,11.002422708197152,9865.417712697597,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.700000000063,w566002641_15_r,37.5178976857763,11.001277054941712,9866.517897685755,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.800000000063,w566002641_15_r,38.617968110034305,11.000131430218405,9867.617968110013,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
578.9000000000631,w566002641_15_r,39.71792397324648,10.99898583402508,9868.717923973225,19.372472953076272,16.587602616555372,0.0,0,0.2,0.0
579.0000000000631,w566002641_15_r,40.81906017114559,11.023738123957088,9869.819060171125,19.390375334935698,16.587602616555372,0.0,0,0.2,0.0
579.1000000000631,w566002641_15_r,41.9213766743227,11.022591939585249,9870.921376674301,19.390375334935698,16.587602616555372,0.0,0,0.2,0.0
579.2000000000631,w566002641_15_r,43.023578560491245,11.02144578378558,9872.02357856047,19.390375334935698,16.587602616555372,0.0,0,0.2,0.0
579.3000000000632,w566002641_15_r,44.12566583250832,11.020299656555927,9873.125665832486,19.390375334935698,16.587602616555372,0.0,0,0.2,0.0
579.4000000000632,w566002641_15_r,45.22763849323082,11.019153557894137,9874.227638493208,19.390375334935698,16.587602616555372,0.0,0,0.2,0.0
579.5000000000632,w566002641_15_r,46.32949654551543,11.018007487798057,9875.329496545493,19.390375334935698,16.587602616555372,0.0,0,0.2,0.0
579.6000000000632,w566002641_15_r,47.431239992218615,11.016861446265532,9876.431239992196,19.390375334935698,16.587602616555372,0.0,0,0.2,0.0
